season,round,lap,position,driverId,time
2022,11,37,19,latifi,1:11.543
2022,11,38,1,leclerc,1:10.122
2022,11,38,2,sainz,1:10.068
2022,11,38,3,max_verstappen,1:09.226
2022,11,38,4,hamilton,1:09.976
2022,11,38,5,ocon,1:11.447
2022,11,38,6,mick_schumacher,1:11.497
2022,11,38,7,kevin_magnussen,1:11.913
2022,11,38,8,norris,1:11.560
2022,11,38,9,russell,1:11.477
2022,11,38,10,ricciardo,1:11.712
2022,11,38,11,albon,1:12.196
2022,11,38,12,gasly,1:12.312
2022,11,38,13,vettel,1:11.866
2022,11,38,14,bottas,1:12.175
2022,11,38,15,stroll,1:11.639
2022,11,38,16,alonso,1:11.241
2022,11,38,17,zhou,1:11.661
2022,11,38,18,tsunoda,1:11.691
2022,11,38,19,latifi,1:11.634
2022,11,39,1,leclerc,1:10.567
2022,11,39,2,sainz,1:10.316
2022,11,39,3,max_verstappen,1:09.636
2022,11,39,4,hamilton,1:10.350
2022,11,39,5,ocon,1:11.491
2022,11,39,6,mick_schumacher,1:11.484
2022,11,39,7,kevin_magnussen,1:11.736
2022,11,39,8,norris,1:11.648
2022,11,39,9,russell,1:11.921
2022,11,39,10,ricciardo,1:11.707
2022,11,39,11,albon,1:12.039
2022,11,39,12,gasly,1:13.523
2022,11,39,13,stroll,1:12.818
2022,11,39,14,alonso,1:12.405
2022,11,39,15,bottas,1:15.886
2022,11,39,16,zhou,1:12.316
2022,11,39,17,tsunoda,1:13.942
2022,11,39,18,vettel,1:27.630
2022,11,39,19,latifi,1:13.298
2022,11,40,1,leclerc,1:12.074
2022,11,40,2,sainz,1:10.457
2022,11,40,3,max_verstappen,1:09.809
2022,11,40,4,hamilton,1:10.699
2022,11,40,5,ocon,1:11.916
2022,11,40,6,mick_schumacher,1:12.084
2022,11,40,7,kevin_magnussen,1:12.429
2022,11,40,8,norris,1:12.223
2022,11,40,9,russell,1:15.138
2022,11,40,10,ricciardo,1:12.219
2022,11,40,11,albon,1:12.558
2022,11,40,12,alonso,1:11.317
2022,11,40,13,stroll,1:12.757
2022,11,40,14,gasly,1:16.459
2022,11,40,15,zhou,1:11.943
2022,11,40,16,tsunoda,1:11.796
2022,11,40,17,vettel,1:12.398
2022,11,40,18,bottas,1:28.263
2022,11,40,19,latifi,1:12.282
2022,11,41,1,leclerc,1:10.841
2022,11,41,2,sainz,1:10.253
2022,11,41,3,max_verstappen,1:09.971
2022,11,41,4,hamilton,1:10.491
2022,11,41,5,ocon,1:11.473
2022,11,41,6,mick_schumacher,1:11.786
2022,11,41,7,norris,1:11.558
2022,11,41,8,kevin_magnussen,1:16.340
2022,11,41,9,ricciardo,1:12.092
2022,11,41,10,albon,1:15.405
2022,11,41,11,alonso,1:10.941
2022,11,41,12,stroll,1:11.447
2022,11,41,13,zhou,1:12.661
2022,11,41,14,russell,1:28.280
2022,11,41,15,tsunoda,1:11.940
2022,11,41,16,vettel,1:11.833
2022,11,41,17,bottas,1:10.394
2022,11,41,18,gasly,1:35.122
2022,11,41,19,latifi,1:12.104
2022,11,42,1,leclerc,1:10.079
2022,11,42,2,sainz,1:10.400
2022,11,42,3,max_verstappen,1:09.840
2022,11,42,4,hamilton,1:10.731
2022,11,42,5,ocon,1:11.782
2022,11,42,6,mick_schumacher,1:11.395
2022,11,42,7,norris,1:11.844
2022,11,42,8,ricciardo,1:12.112
2022,11,42,9,alonso,1:11.173
2022,11,42,10,stroll,1:11.786
2022,11,42,11,russell,1:10.358
2022,11,42,12,zhou,1:11.883
2022,11,42,13,kevin_magnussen,1:28.585
2022,11,42,14,tsunoda,1:13.338
2022,11,42,15,vettel,1:11.749
2022,11,42,16,albon,1:28.301
2022,11,42,17,bottas,1:10.528
2022,11,42,18,gasly,1:10.635
2022,11,42,19,latifi,1:12.541
2022,11,43,1,leclerc,1:10.478
2022,11,43,2,sainz,1:10.883
2022,11,43,3,max_verstappen,1:09.863
2022,11,43,4,hamilton,1:11.032
2022,11,43,5,ocon,1:11.541
2022,11,43,6,mick_schumacher,1:14.781
2022,11,43,7,norris,1:14.820
2022,11,43,8,ricciardo,1:11.578
2022,11,43,9,alonso,1:10.889
2022,11,43,10,stroll,1:12.756
2022,11,43,11,russell,1:10.406
2022,11,43,12,zhou,1:11.556
2022,11,43,13,kevin_magnussen,1:12.460
2022,11,43,14,tsunoda,1:11.597
2022,11,43,15,vettel,1:11.476
2022,11,43,16,albon,1:10.395
2022,11,43,17,bottas,1:10.333
2022,11,43,18,gasly,1:10.656
2022,11,43,19,latifi,1:13.924
2022,11,44,1,leclerc,1:09.989
2022,11,44,2,sainz,1:10.770
2022,11,44,3,max_verstappen,1:09.642
2022,11,44,4,hamilton,1:10.710
2022,11,44,5,ocon,1:14.924
2022,11,44,6,ricciardo,1:14.955
2022,11,44,7,alonso,1:10.802
2022,11,44,8,russell,1:10.936
2022,11,44,9,stroll,1:12.295
2022,11,44,10,mick_schumacher,1:30.467
2022,11,44,11,kevin_magnussen,1:10.554
2022,11,44,12,zhou,1:13.098
2022,11,44,13,tsunoda,1:11.722
2022,11,44,14,norris,1:34.031
2022,11,44,15,albon,1:10.320
2022,11,44,16,bottas,1:11.324
2022,11,44,17,vettel,1:15.580
2022,11,44,18,gasly,1:10.889
2022,11,44,19,latifi,1:12.426
2022,11,45,1,leclerc,1:10.267
2022,11,45,2,sainz,1:10.281
2022,11,45,3,max_verstappen,1:09.766
2022,11,45,4,hamilton,1:10.494
2022,11,45,5,alonso,1:10.792
2022,11,45,6,ocon,1:29.206
2022,11,45,7,russell,1:10.296
2022,11,45,8,stroll,1:11.731
2022,11,45,9,mick_schumacher,1:12.181
2022,11,45,10,kevin_magnussen,1:10.682
2022,11,45,11,zhou,1:11.087
2022,11,45,12,tsunoda,1:11.576
2022,11,45,13,norris,1:10.475
2022,11,45,14,ricciardo,1:28.052
2022,11,45,15,albon,1:10.904
2022,11,45,16,bottas,1:10.538
2022,11,45,17,gasly,1:10.649
2022,11,45,18,vettel,1:27.819
2022,11,45,19,latifi,1:12.629
2022,11,46,1,leclerc,1:10.487
2022,11,46,2,sainz,1:10.960
2022,11,46,3,max_verstappen,1:10.104
2022,11,46,4,hamilton,1:10.275
2022,11,46,5,alonso,1:10.681
2022,11,46,6,ocon,1:10.417
2022,11,46,7,russell,1:10.652
2022,11,46,8,stroll,1:12.478
2022,11,46,9,mick_schumacher,1:12.222
2022,11,46,10,kevin_magnussen,1:11.435
2022,11,46,11,norris,1:10.137
2022,11,46,12,zhou,1:15.507
2022,11,46,13,ricciardo,1:11.262
2022,11,46,14,albon,1:10.779
2022,11,46,15,tsunoda,1:15.742
2022,11,46,16,bottas,1:10.647
2022,11,46,17,gasly,1:10.775
2022,11,46,18,vettel,1:10.536
2022,11,46,19,latifi,1:12.655
2022,11,47,1,leclerc,1:10.658
2022,11,47,2,sainz,1:10.025
2022,11,47,3,max_verstappen,1:09.989
2022,11,47,4,hamilton,1:10.460
2022,11,47,5,alonso,1:10.653
2022,11,47,6,ocon,1:10.684
2022,11,47,7,russell,1:10.192
2022,11,47,8,mick_schumacher,1:10.345
2022,11,47,9,kevin_magnussen,1:10.878
2022,11,47,10,stroll,1:12.806
2022,11,47,11,norris,1:10.409
2022,11,47,12,ricciardo,1:10.622
2022,11,47,13,albon,1:10.802
2022,11,47,14,bottas,1:10.841
2022,11,47,15,gasly,1:10.762
2022,11,47,16,tsunoda,1:28.728
2022,11,47,17,vettel,1:10.617
2022,11,47,18,zhou,1:34.888
2022,11,47,19,latifi,1:12.665
2022,11,48,1,leclerc,1:10.584
2022,11,48,2,sainz,1:10.469
2022,11,48,3,max_verstappen,1:10.170
2022,11,48,4,hamilton,1:10.718
2022,11,48,5,alonso,1:10.447
2022,11,48,6,ocon,1:09.938
2022,11,48,7,russell,1:10.454
2022,11,48,8,mick_schumacher,1:09.828
2022,11,48,9,kevin_magnussen,1:10.327
2022,11,48,10,norris,1:10.681
2022,11,48,11,ricciardo,1:10.281
2022,11,48,12,stroll,1:15.146
2022,11,48,13,albon,1:10.605
2022,11,48,14,bottas,1:10.483
2022,11,48,15,gasly,1:10.735
2022,11,48,16,tsunoda,1:10.701
2022,11,48,17,vettel,1:10.549
2022,11,48,18,zhou,1:10.163
2022,11,48,19,latifi,1:19.967
2022,11,49,1,leclerc,1:14.540
2022,11,49,2,sainz,1:09.892
2022,11,49,3,max_verstappen,1:10.244
2022,11,49,4,hamilton,1:10.422
2022,11,49,5,alonso,1:10.492
2022,11,49,6,ocon,1:10.316
2022,11,49,7,russell,1:09.959
2022,11,49,8,mick_schumacher,1:10.070
2022,11,49,9,kevin_magnussen,1:10.576
2022,11,49,10,norris,1:10.275
2022,11,49,11,ricciardo,1:10.233
2022,11,49,12,albon,1:10.827
2022,11,49,13,bottas,1:10.608
2022,11,49,14,gasly,1:10.882
2022,11,49,15,stroll,1:29.434
2022,11,49,16,tsunoda,1:10.659
2022,11,49,17,vettel,1:10.371
2022,11,49,18,zhou,1:09.960
2022,11,50,1,sainz,1:13.683
2022,11,50,2,max_verstappen,1:10.347
2022,11,50,3,leclerc,1:26.531
2022,11,50,4,hamilton,1:10.498
2022,11,50,5,alonso,1:10.698
2022,11,50,6,ocon,1:10.352
2022,11,50,7,russell,1:10.066
2022,11,50,8,mick_schumacher,1:09.625
2022,11,50,9,kevin_magnussen,1:10.512
2022,11,50,10,norris,1:10.182
2022,11,50,11,ricciardo,1:10.183
2022,11,50,12,albon,1:10.466
2022,11,50,13,bottas,1:10.186
2022,11,50,14,gasly,1:11.109
2022,11,50,15,stroll,1:10.492
2022,11,50,16,tsunoda,1:10.273
2022,11,50,17,zhou,1:09.380
2022,11,50,18,vettel,1:11.342
2022,11,51,1,max_verstappen,1:10.232
2022,11,51,2,leclerc,1:09.071
2022,11,51,3,sainz,1:26.589
2022,11,51,4,hamilton,1:13.774
2022,11,51,5,alonso,1:10.507
2022,11,51,6,ocon,1:10.185
2022,11,51,7,russell,1:09.952
2022,11,51,8,mick_schumacher,1:10.252
2022,11,51,9,kevin_magnussen,1:10.489
2022,11,51,10,norris,1:09.919
2022,11,51,11,ricciardo,1:10.167
2022,11,51,12,albon,1:10.474
2022,11,51,13,bottas,1:10.411
2022,11,51,14,gasly,1:11.066
2022,11,51,15,stroll,1:10.340
2022,11,51,16,tsunoda,1:10.470
2022,11,51,17,zhou,1:10.556
2022,11,51,18,vettel,1:10.630
2022,11,52,1,max_verstappen,1:10.193
2022,11,52,2,leclerc,1:08.992
2022,11,52,3,sainz,1:09.372
2022,11,52,4,hamilton,1:29.686
2022,11,52,5,ocon,1:09.669
2022,11,52,6,alonso,1:11.593
2022,11,52,7,russell,1:10.164
2022,11,52,8,mick_schumacher,1:10.132
2022,11,52,9,kevin_magnussen,1:10.064
2022,11,52,10,norris,1:09.985
2022,11,52,11,ricciardo,1:10.492
2022,11,52,12,albon,1:13.466
2022,11,52,13,bottas,1:13.533
2022,11,52,14,gasly,1:11.053
2022,11,52,15,stroll,1:10.373
2022,11,52,16,tsunoda,1:10.568
2022,11,52,17,zhou,1:10.147
2022,11,52,18,vettel,1:10.637
2022,11,53,1,leclerc,1:09.192
2022,11,53,2,max_verstappen,1:10.828
2022,11,53,3,sainz,1:08.999
2022,11,53,4,hamilton,1:10.394
2022,11,53,5,ocon,1:10.043
2022,11,53,6,alonso,1:10.509
2022,11,53,7,russell,1:10.106
2022,11,53,8,mick_schumacher,1:10.376
2022,11,53,9,kevin_magnussen,1:10.326
2022,11,53,10,norris,1:10.045
2022,11,53,11,ricciardo,1:10.325
2022,11,53,12,albon,1:11.072
2022,11,53,13,bottas,1:10.951
2022,11,53,14,gasly,1:10.757
2022,11,53,15,stroll,1:10.106
2022,11,53,16,tsunoda,1:10.497
2022,11,53,17,zhou,1:10.044
2022,11,53,18,vettel,1:10.343
2022,11,54,1,leclerc,1:09.109
2022,11,54,2,max_verstappen,1:10.265
2022,11,54,3,sainz,1:09.030
2022,11,54,4,hamilton,1:10.381
2022,11,54,5,ocon,1:10.120
2022,11,54,6,russell,1:10.004
2022,11,54,7,alonso,1:11.320
2022,11,54,8,mick_schumacher,1:10.657
2022,11,54,9,kevin_magnussen,1:10.258
2022,11,54,10,norris,1:10.047
2022,11,54,11,ricciardo,1:10.573
2022,11,54,12,albon,1:11.563
2022,11,54,13,bottas,1:11.688
2022,11,54,14,gasly,1:10.602
2022,11,54,15,stroll,1:10.126
2022,11,54,16,zhou,1:10.376
2022,11,54,17,tsunoda,1:12.094
2022,11,54,18,vettel,1:10.512
2022,11,55,1,leclerc,1:09.222
2022,11,55,2,max_verstappen,1:10.109
2022,11,55,3,sainz,1:08.649
2022,11,55,4,hamilton,1:09.841
2022,11,55,5,ocon,1:09.885
2022,11,55,6,russell,1:09.727
2022,11,55,7,alonso,1:10.172
2022,11,55,8,mick_schumacher,1:10.104
2022,11,55,9,kevin_magnussen,1:10.176
2022,11,55,10,norris,1:09.938
2022,11,55,11,ricciardo,1:11.527
2022,11,55,12,albon,1:10.493
2022,11,55,13,bottas,1:10.371
2022,11,55,14,gasly,1:10.579
2022,11,55,15,stroll,1:10.004
2022,11,55,16,zhou,1:10.133
2022,11,55,17,tsunoda,1:10.633
2022,11,55,18,vettel,1:10.254
2022,11,56,1,leclerc,1:08.683
2022,11,56,2,max_verstappen,1:09.733
2022,11,56,3,sainz,1:09.073
2022,11,56,4,hamilton,1:09.138
2022,11,56,5,ocon,1:09.661
2022,11,56,6,russell,1:09.499
2022,11,56,7,alonso,1:10.583
2022,11,56,8,mick_schumacher,1:09.921
2022,11,56,9,kevin_magnussen,1:10.100
2022,11,56,10,norris,1:10.145
2022,11,56,11,ricciardo,1:10.396
2022,11,56,12,albon,1:10.339
2022,11,56,13,bottas,1:10.702
2022,11,56,14,gasly,1:10.763
2022,11,56,15,stroll,1:10.287
2022,11,56,16,zhou,1:10.135
2022,11,56,17,tsunoda,1:10.771
2022,11,56,18,vettel,1:10.954
2022,11,57,1,leclerc,1:08.843
2022,11,57,2,max_verstappen,1:09.843
2022,11,57,3,hamilton,1:13.934
2022,11,57,4,ocon,1:19.398
2022,11,57,5,russell,1:19.194
2022,11,57,6,alonso,1:20.896
2022,11,57,7,mick_schumacher,1:20.902
2022,11,57,8,kevin_magnussen,1:21.566
2022,11,57,9,norris,1:23.633
2022,11,57,10,ricciardo,1:23.752
2022,11,57,11,albon,1:26.416
2022,11,57,12,bottas,1:26.130
2022,11,57,13,gasly,1:27.422
2022,11,57,14,stroll,1:29.374
2022,11,57,15,zhou,1:29.649
2022,11,57,16,tsunoda,1:30.443
2022,11,57,17,vettel,1:31.329
2022,11,58,1,leclerc,1:24.522
2022,11,58,2,max_verstappen,1:24.577
2022,11,58,3,hamilton,1:32.992
2022,11,58,4,ocon,1:34.283
2022,11,58,5,russell,1:34.435
2022,11,58,6,mick_schumacher,1:35.088
2022,11,58,7,kevin_magnussen,1:36.086
2022,11,58,8,norris,1:35.041
2022,11,58,9,ricciardo,1:34.647
2022,11,58,10,alonso,1:52.629
2022,11,58,11,albon,1:33.603
2022,11,58,12,bottas,1:34.001
2022,11,58,13,gasly,1:33.148
2022,11,58,14,stroll,1:31.553
2022,11,58,15,zhou,1:31.369
2022,11,58,16,tsunoda,1:30.828
2022,11,58,17,vettel,1:29.910
2022,11,59,1,leclerc,1:46.869
2022,11,59,2,max_verstappen,1:46.133
2022,11,59,3,hamilton,1:24.847
2022,11,59,4,ocon,1:18.095
2022,11,59,5,russell,1:17.703
2022,11,59,6,mick_schumacher,1:17.090
2022,11,59,7,kevin_magnussen,1:15.449
2022,11,59,8,norris,1:14.172
2022,11,59,9,ricciardo,1:13.658
2022,11,59,10,albon,1:12.559
2022,11,59,11,bottas,1:12.693
2022,11,59,12,gasly,1:11.043
2022,11,59,13,stroll,1:10.094
2022,11,59,14,alonso,1:29.116
2022,11,59,15,zhou,1:10.135
2022,11,59,16,tsunoda,1:10.329
2022,11,59,17,vettel,1:10.175
2022,11,60,1,leclerc,1:09.868
2022,11,60,2,max_verstappen,1:09.218
2022,11,60,3,hamilton,1:09.436
2022,11,60,4,ocon,1:09.785
2022,11,60,5,russell,1:09.356
2022,11,60,6,mick_schumacher,1:09.998
2022,11,60,7,kevin_magnussen,1:10.069
2022,11,60,8,norris,1:09.857
2022,11,60,9,ricciardo,1:10.158
2022,11,60,10,albon,1:09.669
2022,11,60,11,bottas,1:10.796
2022,11,60,12,gasly,1:10.717
2022,11,60,13,stroll,1:10.019
2022,11,60,14,alonso,1:09.357
2022,11,60,15,zhou,1:09.929
2022,11,60,16,tsunoda,1:10.618
2022,11,60,17,vettel,1:10.551
2022,11,61,1,leclerc,1:08.070
2022,11,61,2,max_verstappen,1:07.804
2022,11,61,3,hamilton,1:09.127
2022,11,61,4,russell,1:09.075
2022,11,61,5,ocon,1:10.694
2022,11,61,6,mick_schumacher,1:09.815
2022,11,61,7,kevin_magnussen,1:09.938
2022,11,61,8,norris,1:09.861
2022,11,61,9,ricciardo,1:09.924
2022,11,61,10,albon,1:10.692
2022,11,61,11,bottas,1:09.266
2022,11,61,12,gasly,1:10.104
2022,11,61,13,alonso,1:08.665
2022,11,61,14,stroll,1:10.324
2022,11,61,15,zhou,1:09.719
2022,11,61,16,tsunoda,1:10.041
2022,11,61,17,vettel,1:10.126
2022,11,62,1,leclerc,1:07.583
2022,11,62,2,max_verstappen,1:07.275
2022,11,62,3,hamilton,1:09.020
2022,11,62,4,russell,1:09.301
2022,11,62,5,ocon,1:09.559
2022,11,62,6,mick_schumacher,1:10.008
2022,11,62,7,norris,1:09.304
2022,11,62,8,kevin_magnussen,1:11.176
2022,11,62,9,ricciardo,1:11.386
2022,11,62,10,albon,1:09.951
2022,11,62,11,bottas,1:09.945
2022,11,62,12,alonso,1:08.558
2022,11,62,13,gasly,1:10.905
2022,11,62,14,stroll,1:10.100
2022,11,62,15,zhou,1:09.755
2022,11,62,16,tsunoda,1:10.023
2022,11,62,17,vettel,1:10.001
2022,11,63,1,leclerc,1:07.814
2022,11,63,2,max_verstappen,1:07.938
2022,11,63,3,hamilton,1:09.000
2022,11,63,4,russell,1:09.782
2022,11,63,5,ocon,1:10.307
2022,11,63,6,mick_schumacher,1:10.165
2022,11,63,7,norris,1:10.010
2022,11,63,8,kevin_magnussen,1:10.376
2022,11,63,9,ricciardo,1:11.606
2022,11,63,10,albon,1:10.691
2022,11,63,11,bottas,1:10.239
2022,11,63,12,alonso,1:08.965
2022,11,63,13,gasly,1:10.634
2022,11,63,14,stroll,1:10.227
2022,11,63,15,zhou,1:10.039
2022,11,63,16,tsunoda,1:10.840
2022,11,63,17,vettel,1:10.877
2022,11,64,1,leclerc,1:08.681
2022,11,64,2,max_verstappen,1:08.700
2022,11,64,3,hamilton,1:09.691
2022,11,64,4,russell,1:09.701
2022,11,64,5,ocon,1:10.442
2022,11,64,6,mick_schumacher,1:10.137
2022,11,64,7,norris,1:10.270
2022,11,64,8,kevin_magnussen,1:10.795
2022,11,64,9,ricciardo,1:10.202
2022,11,64,10,bottas,1:10.412
2022,11,64,11,albon,1:11.587
2022,11,64,12,alonso,1:09.250
2022,11,64,13,stroll,1:10.048
2022,11,64,14,gasly,1:11.461
2022,11,64,15,zhou,1:10.344
2022,11,64,16,tsunoda,1:10.609
2022,11,64,17,vettel,1:10.570
2022,11,65,1,leclerc,1:08.709
2022,11,65,2,max_verstappen,1:08.580
2022,11,65,3,hamilton,1:09.757
2022,11,65,4,russell,1:09.835
2022,11,65,5,ocon,1:10.427
2022,11,65,6,mick_schumacher,1:10.298
2022,11,65,7,norris,1:10.264
2022,11,65,8,kevin_magnussen,1:11.091
2022,11,65,9,ricciardo,1:10.659
2022,11,65,10,bottas,1:10.152
2022,11,65,11,albon,1:10.845
2022,11,65,12,alonso,1:09.322
2022,11,65,13,stroll,1:10.316
2022,11,65,14,gasly,1:10.704
2022,11,65,15,zhou,1:10.451
2022,11,65,16,tsunoda,1:11.027
2022,11,65,17,vettel,1:11.241
2022,11,66,1,leclerc,1:08.842
2022,11,66,2,max_verstappen,1:08.445
2022,11,66,3,hamilton,1:09.685
2022,11,66,4,russell,1:09.891
2022,11,66,5,ocon,1:10.545
2022,11,66,6,mick_schumacher,1:10.569
2022,11,66,7,norris,1:11.214
2022,11,66,8,kevin_magnussen,1:11.668
2022,11,66,9,ricciardo,1:10.598
2022,11,66,10,bottas,1:10.180
2022,11,66,11,albon,1:11.050
2022,11,66,12,alonso,1:09.901
2022,11,66,13,stroll,1:10.392
2022,11,66,14,gasly,1:10.851
2022,11,66,15,zhou,1:10.418
2022,11,66,16,tsunoda,1:10.560
2022,11,66,17,vettel,1:10.336
2022,11,67,1,leclerc,1:08.930
2022,11,67,2,max_verstappen,1:08.537
2022,11,67,3,hamilton,1:09.326
2022,11,67,4,russell,1:09.757
2022,11,67,5,ocon,1:10.505
2022,11,67,6,mick_schumacher,1:10.948
2022,11,67,7,norris,1:12.088
2022,11,67,8,kevin_magnussen,1:11.097
2022,11,67,9,ricciardo,1:10.834
2022,11,67,10,bottas,1:10.182
2022,11,67,11,alonso,1:09.457
2022,11,67,12,albon,1:11.282
2022,11,67,13,stroll,1:10.498
2022,11,67,14,zhou,1:10.338
2022,11,67,15,gasly,1:12.097
2022,11,67,16,vettel,1:10.115
2022,11,67,17,tsunoda,1:12.001
2022,11,68,1,leclerc,1:08.910
2022,11,68,2,max_verstappen,1:08.900
2022,11,68,3,hamilton,1:09.764
2022,11,68,4,russell,1:09.778
2022,11,68,5,ocon,1:10.769
2022,11,68,6,mick_schumacher,1:11.111
2022,11,68,7,norris,1:10.270
2022,11,68,8,kevin_magnussen,1:10.589
2022,11,68,9,ricciardo,1:10.721
2022,11,68,10,bottas,1:09.732
2022,11,68,11,alonso,1:09.347
2022,11,68,12,albon,1:10.781
2022,11,68,13,stroll,1:10.353
2022,11,68,14,zhou,1:10.415
2022,11,68,15,gasly,1:10.797
2022,11,68,16,vettel,1:10.090
2022,11,68,17,tsunoda,1:10.822
2022,11,69,1,leclerc,1:08.580
2022,11,69,2,max_verstappen,1:08.873
2022,11,69,3,hamilton,1:09.525
2022,11,69,4,russell,1:09.739
2022,11,69,5,ocon,1:10.752
2022,11,69,6,mick_schumacher,1:11.057
2022,11,69,7,norris,1:10.207
2022,11,69,8,kevin_magnussen,1:10.544
2022,11,69,9,ricciardo,1:10.454
2022,11,69,10,bottas,1:10.153
2022,11,69,11,alonso,1:09.229
2022,11,69,12,albon,1:10.602
2022,11,69,13,stroll,1:10.228
2022,11,69,14,zhou,1:10.411
2022,11,69,15,gasly,1:10.636
2022,11,69,16,vettel,1:10.241
2022,11,69,17,tsunoda,1:10.769
2022,11,70,1,leclerc,1:08.833
2022,11,70,2,max_verstappen,1:08.169
2022,11,70,3,hamilton,1:09.197
2022,11,70,4,russell,1:09.489
2022,11,70,5,ocon,1:10.889
2022,11,70,6,mick_schumacher,1:10.248
2022,11,70,7,norris,1:10.103
2022,11,70,8,kevin_magnussen,1:10.497
2022,11,70,9,ricciardo,1:10.182
2022,11,70,10,alonso,1:08.845
2022,11,70,11,bottas,1:11.092
2022,11,70,12,albon,1:10.785
2022,11,70,13,stroll,1:10.631
2022,11,70,14,zhou,1:10.080
2022,11,70,15,gasly,1:10.336
2022,11,70,16,vettel,1:10.000
2022,11,70,17,tsunoda,1:10.646
2022,11,71,1,leclerc,1:09.349
2022,11,71,2,max_verstappen,1:08.539
2022,11,71,3,hamilton,1:09.890
2022,11,71,4,russell,1:09.585
2022,11,71,5,ocon,1:11.060
2022,12,1,1,leclerc,1:43.351
2022,12,1,2,max_verstappen,1:44.415
2022,12,1,3,hamilton,1:45.421
2022,12,1,4,perez,1:46.399
2022,12,1,5,alonso,1:47.416
2022,12,1,6,russell,1:47.996
2022,12,1,7,norris,1:48.540
2022,12,1,8,ricciardo,1:49.249
2022,12,1,9,ocon,1:50.622
2022,12,1,10,stroll,1:51.666
2022,12,1,11,vettel,1:52.214
2022,12,1,12,albon,1:52.802
2022,12,1,13,kevin_magnussen,1:53.204
2022,12,1,14,mick_schumacher,1:53.429
2022,12,1,15,gasly,1:54.140
2022,12,1,16,bottas,1:54.308
2022,12,1,17,latifi,1:54.940
2022,12,1,18,sainz,1:55.014
2022,12,1,19,zhou,1:55.290
2022,12,1,20,tsunoda,2:02.423
2022,12,2,1,leclerc,1:38.127
2022,12,2,2,max_verstappen,1:38.330
2022,12,2,3,hamilton,1:39.316
2022,12,2,4,perez,1:39.289
2022,12,2,5,alonso,1:39.900
2022,12,2,6,russell,1:39.807
2022,12,2,7,norris,1:40.479
2022,12,2,8,ricciardo,1:40.948
2022,12,2,9,ocon,1:40.899
2022,12,2,10,stroll,1:40.753
2022,12,2,11,vettel,1:41.161
2022,12,2,12,kevin_magnussen,1:41.110
2022,12,2,13,albon,1:42.001
2022,12,2,14,mick_schumacher,1:41.579
2022,12,2,15,gasly,1:42.174
2022,12,2,16,sainz,1:41.355
2022,12,2,17,bottas,1:42.929
2022,12,2,18,latifi,1:42.934
2022,12,2,19,zhou,1:43.130
2022,12,2,20,tsunoda,1:40.240
2022,12,3,1,leclerc,1:38.699
2022,12,3,2,max_verstappen,1:38.117
2022,12,3,3,hamilton,1:39.620
2022,12,3,4,perez,1:39.427
2022,12,3,5,russell,1:39.389
2022,12,3,6,alonso,1:40.530
2022,12,3,7,norris,1:40.356
2022,12,3,8,ricciardo,1:40.796
2022,12,3,9,ocon,1:40.621
2022,12,3,10,stroll,1:40.451
2022,12,3,11,vettel,1:40.340
2022,12,3,12,kevin_magnussen,1:40.010
2022,12,3,13,albon,1:40.395
2022,12,3,14,mick_schumacher,1:40.774
2022,12,3,15,sainz,1:39.779
2022,12,3,16,gasly,1:41.845
2022,12,3,17,bottas,1:41.529
2022,12,3,18,latifi,1:41.281
2022,12,3,19,zhou,1:41.256
2022,12,3,20,tsunoda,1:40.619
2022,12,4,1,leclerc,1:38.088
2022,12,4,2,max_verstappen,1:38.390
2022,12,4,3,hamilton,1:39.066
2022,12,4,4,perez,1:38.920
2022,12,4,5,russell,1:38.837
2022,12,4,6,alonso,1:39.156
2022,12,4,7,norris,1:40.078
2022,12,4,8,ricciardo,1:40.293
2022,12,4,9,ocon,1:39.948
2022,12,4,10,stroll,1:40.102
2022,12,4,11,vettel,1:40.078
2022,12,4,12,kevin_magnussen,1:40.145
2022,12,4,13,albon,1:40.423
2022,12,4,14,sainz,1:40.095
2022,12,4,15,mick_schumacher,1:41.312
2022,12,4,16,gasly,1:40.767
2022,12,4,17,bottas,1:40.929
2022,12,4,18,latifi,1:41.089
2022,12,4,19,zhou,1:41.111
2022,12,4,20,tsunoda,1:40.216
2022,12,5,1,leclerc,1:39.097
2022,12,5,2,max_verstappen,1:38.720
2022,12,5,3,hamilton,1:39.608
2022,12,5,4,perez,1:39.683
2022,12,5,5,russell,1:39.600
2022,12,5,6,alonso,1:40.243
2022,12,5,7,norris,1:40.050
2022,12,5,8,ricciardo,1:40.235
2022,12,5,9,ocon,1:40.066
2022,12,5,10,stroll,1:40.139
2022,12,5,11,vettel,1:40.216
2022,12,5,12,kevin_magnussen,1:40.336
2022,12,5,13,sainz,1:40.063
2022,12,5,14,albon,1:41.576
2022,12,5,15,mick_schumacher,1:40.644
2022,12,5,16,gasly,1:40.789
2022,12,5,17,bottas,1:40.601
2022,12,5,18,latifi,1:40.706
2022,12,5,19,zhou,1:40.779
2022,12,5,20,tsunoda,1:40.672
2022,12,6,1,leclerc,1:38.610
2022,12,6,2,max_verstappen,1:38.634
2022,12,6,3,hamilton,1:39.779
2022,12,6,4,perez,1:39.774
2022,12,6,5,russell,1:39.927
2022,12,6,6,alonso,1:40.069
2022,12,6,7,norris,1:40.496
2022,12,6,8,ricciardo,1:40.360
